"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48139","5","23","74","0","2017","1","","Ellis County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",373,3328,3361,3438,44167206,27576958,469237,1006,"",1.62,1.50,1.50,1.51,1.80,1.45,0.75,1.19,"",30,8.7,370,12.5,297,9.7,397,13.1,6895533,18.5,3665595,15.3,65830,16.3,57,6.0
"48139","5","23","74","0","2017","2","","Ellis County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",377,3424,3441,3535,44640192,7090658,120724,991,"",1.63,1.48,1.46,1.47,1.64,1.18,0.62,1.11,"",25,7.1,313,10.1,341,11.0,344,10.8,6295620,16.4,486008,7.4,3223,2.7,50,5.3
"48141","2","23","74","0","2017","1","N","El Paso County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","2","23","74","0","2017","2","N","El Paso County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","3","23","74","0","2017","1","N","El Paso County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","3","23","74","0","2017","2","N","El Paso County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","23","74","0","2017","1","","El Paso County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1226,14512,14798,15196,150625167,102768448,3796371,781,"",1.02,1.07,1.08,1.09,1.14,1.16,1.11,1.05,"",49,4.2,397,2.8,370,2.6,766,5.3,13190700,9.6,7107262,7.4,-27896,-0.7,43,5.8
"48141","5","23","74","0","2017","2","","El Paso County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1226,15141,15391,15725,157402876,38644716,1332917,785,"",1.02,1.06,1.06,1.07,1.06,1.00,0.90,1.00,"",25,2.1,258,1.7,535,3.6,732,4.9,10811720,7.4,-1301130,-3.3,-117593,-8.1,29,3.8
"48143","2","23","74","0","2017","1","N","Erath County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","2","23","74","0","2017","2","N","Erath County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","3","23","74","0","2017","1","N","Erath County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","3","23","74","0","2017","2","N","Erath County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","5","23","74","0","2017","1","","Erath County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",124,849,871,885,9645913,6818638,113054,855,"",1.37,1.14,1.12,1.12,1.48,1.34,0.81,1.31,"",0,0.0,-76,-8.2,-85,-8.9,-56,-6.0,-211673,-2.1,-326020,-4.6,-20096,-15.1,49,6.1
"48143","5","23","74","0","2017","2","","Erath County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",122,888,962,921,10704657,2490559,55748,891,"",1.33,1.09,1.17,1.10,1.41,1.24,0.94,1.26,"",1,0.8,-89,-9.1,-10,-1.0,-46,-4.8,913556,9.3,201427,8.8,11534,26.1,116,15.0
"48145","2","23","74","0","2017","1","N","Falls County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48145","2","23","74","0","2017","2","N","Falls County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48145","3","23","74","0","2017","1","","Falls County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,33,32,224082,0,0,533,"",22.51,13.19,13.69,13.21,11.73,0.00,0.00,0.88,"",0,0.0,3,10.3,2,6.5,1,3.2,19095,9.3,0,0.0,0,0.0,13,2.5
"48145","3","23","74","0","2017","2","","Falls County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,30,31,31,237046,0,0,595,"",23.40,12.49,12.82,12.55,11.80,0.00,0.00,0.94,"",0,0.0,-1,-3.2,1,3.3,1,3.3,11959,5.3,0,0.0,0,0.0,24,4.2
"48145","5","23","74","0","2017","1","","Falls County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,52,52,58,490625,385662,8606,699,"",0.53,0.36,0.36,0.39,0.38,0.48,0.40,1.01,"",-3,-20.0,-18,-25.7,-14,-21.2,-7,-10.8,-57978,-10.6,-61239,-13.7,-114,-1.3,69,11.0
"48145","5","23","74","0","2017","2","","Falls County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,60,60,55,597140,131872,5144,787,"",0.54,0.40,0.39,0.35,0.40,0.45,0.59,1.06,"",-2,-14.3,-5,-7.7,-7,-10.4,-10,-15.4,-10289,-1.7,-11959,-8.3,616,13.6,75,10.5
"48147","2","23","74","0","2017","1","N","Fannin County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","2","23","74","0","2017","2","N","Fannin County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","3","23","74","0","2017","1","N","Fannin County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","3","23","74","0","2017","2","N","Fannin County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","5","23","74","0","2017","1","","Fannin County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",43,342,356,353,3866397,2817351,51554,849,"",1.00,1.03,1.06,1.03,1.18,1.31,0.84,1.13,"",-1,-2.3,45,15.2,43,13.7,27,8.3,685829,21.6,393558,16.2,4848,10.4,65,8.3
"48147","5","23","74","0","2017","2","","Fannin County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",45,353,362,364,4732480,794047,15152,1012,"",1.05,1.01,1.01,1.01,1.20,0.97,0.61,1.18,"",2,4.7,18,5.4,34,10.4,46,14.5,1374007,40.9,104785,15.2,2040,15.6,222,28.1
"48149","2","23","74","0","2017","1","N","Fayette County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48149","2","23","74","0","2017","2","N","Fayette County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48149","3","23","74","0","2017","1","N","Fayette County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48149","3","23","74","0","2017","2","N","Fayette County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48149","5","23","74","0","2017","1","","Fayette County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",79,474,475,478,5322931,3549888,44083,861,"",1.22,1.13,1.12,1.11,1.32,1.12,0.45,1.18,"",5,6.8,32,7.2,39,8.9,40,9.1,881937,19.9,307521,9.5,8314,23.2,82,10.5
"48149","5","23","74","0","2017","2","","Fayette County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",83,462,481,493,5381968,921615,13589,865,"",1.27,1.04,1.06,1.05,1.15,0.77,0.34,1.10,"",6,7.8,26,6.0,43,9.8,38,8.4,977999,22.2,169703,22.6,6477,91.1,100,13.1
"48151","2","23","74","0","2017","1","N","Fisher County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","2","23","74","0","2017","2","N","Fisher County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","23","74","0","2017","1","N","Fisher County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","23","74","0","2017","2","N","Fisher County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48153","2","23","74","0","2017","1","N","Floyd County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48153","2","23","74","0","2017","2","N","Floyd County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48153","3","23","74","0","2017","1","N","Floyd County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48153","3","23","74","0","2017","2","N","Floyd County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48153","5","23","74","0","2017","1","","Floyd County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,37,39,47,314136,269538,7222,589,"",0.63,0.49,0.54,0.66,0.50,0.58,0.49,0.90,"",2,16.7,4,12.1,5,14.7,13,38.2,86733,38.1,87794,48.3,3250,81.8,69,13.3
"48153","5","23","74","0","2017","2","","Floyd County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,44,51,65,535200,246039,6156,772,"",0.60,0.61,0.68,0.83,0.76,1.41,1.15,1.07,"",0,0.0,8,22.2,15,41.7,29,80.6,265398,98.4,162911,196.0,5079,471.6,195,33.8
"48155","2","23","74","0","2017","1","N","Foard County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",78.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48155","2","23","74","0","2017","2","N","Foard County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",78.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48155","5","23","74","0","2017","1","N","Foard County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48155","5","23","74","0","2017","2","N","Foard County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","2","23","74","0","2017","1","N","Fort Bend County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","2","23","74","0","2017","2","N","Fort Bend County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","3","23","74","0","2017","1","","Fort Bend County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,310,313,312,4030599,0,0,995,"",0.66,2.32,2.35,2.33,2.54,0.00,0.00,1.09,"",0,0.0,5,1.6,14,4.7,14,4.7,717848,21.7,0,0.0,0,0.0,147,17.3
"48157","3","23","74","0","2017","2","","Fort Bend County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,313,317,318,3703024,0,0,901,"",0.67,2.35,2.35,2.28,2.38,0.00,0.00,1.02,"",0,0.0,10,3.3,11,3.6,10,3.2,-212445,-5.4,0,0.0,0,0.0,-84,-8.5
"48157","5","23","74","0","2017","1","","Fort Bend County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",825,11043,11130,11265,289433951,97881112,3946971,1998,"",0.80,1.39,1.39,1.37,2.66,1.48,1.38,1.92,"",35,4.4,-521,-4.5,-403,-3.5,-291,-2.5,-11947378,-4.0,-3497509,-3.4,730462,22.7,-9,-0.4
"48157","5","23","74","0","2017","2","","Fort Bend County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",836,11091,11187,11036,265374624,18227087,631388,1838,"",0.80,1.33,1.31,1.26,2.32,0.80,0.78,1.79,"",55,7.0,-555,-4.8,-877,-7.3,-1007,-8.4,5087670,2.0,-3020723,-14.2,-187890,-22.9,158,9.4
"48159","2","23","74","0","2017","1","N","Franklin County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48159","2","23","74","0","2017","2","N","Franklin County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48159","3","23","74","0","2017","1","N","Franklin County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48159","3","23","74","0","2017","2","N","Franklin County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48159","5","23","74","0","2017","1","","Franklin County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,116,113,116,981004,798581,12810,656,"",1.29,0.86,0.82,0.81,0.72,0.61,0.34,0.87,"",1,4.5,8,7.4,1,0.9,11,10.5,151430,18.3,96436,13.7,2467,23.9,67,11.4
"48159","5","23","74","0","2017","2","","Franklin County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,126,130,126,1065704,286634,3944,644,"",1.34,0.86,0.88,0.84,0.65,0.50,0.20,0.75,"",2,9.1,20,18.9,22,20.4,13,11.5,219242,25.9,59785,26.4,981,33.1,47,7.9
"48161","2","23","74","0","2017","1","N","Freestone County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","2","23","74","0","2017","2","N","Freestone County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","3","23","74","0","2017","1","N","Freestone County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","3","23","74","0","2017","2","N","Freestone County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","5","23","74","0","2017","1","","Freestone County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",30,175,170,175,1878727,1313726,39597,834,"",0.91,0.78,0.75,0.76,0.68,0.86,0.67,0.89,"",0,0.0,-97,-35.7,-105,-38.2,-81,-31.6,-840521,-30.9,-745446,-36.2,-12145,-23.5,53,6.8
"48161","5","23","74","0","2017","2","","Freestone County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,175,164,174,1828040,389491,12936,822,"",0.90,0.75,0.69,0.72,0.69,0.76,0.68,0.96,"",-2,-6.5,-73,-29.4,-79,-32.5,-74,-29.8,-721920,-28.3,-89506,-18.7,2934,29.3,26,3.3
"48163","2","23","74","0","2017","1","N","Frio County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48163","2","23","74","0","2017","2","N","Frio County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48163","3","23","74","0","2017","1","N","Frio County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48163","3","23","74","0","2017","2","N","Frio County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48163","5","23","74","0","2017","1","","Frio County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,356,349,353,6576985,2570697,108635,1435,"",0.87,1.21,1.17,1.14,1.81,1.03,0.68,1.54,"",2,7.4,59,19.9,66,23.3,66,23.0,1700380,34.9,570853,28.5,80537,286.6,137,10.6
"48163","5","23","74","0","2017","2","","Frio County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,391,403,418,5981252,992755,62004,1139,"",0.87,1.22,1.21,1.25,1.36,1.12,0.97,1.11,"",1,3.6,71,22.2,108,36.6,135,47.7,963037,19.2,510279,105.8,46173,291.7,-151,-11.7
"48165","2","23","74","0","2017","1","N","Gaines County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48165","2","23","74","0","2017","2","N","Gaines County, Texas","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48165","3","23","74","0","2017","1","N","Gaines County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48165","3","23","74","0","2017","2","N","Gaines County, Texas","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48165","5","23","74","0","2017","1","","Gaines County, Texas","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",68,446,470,477,5466123,3886722,51579,906,"",1.40,1.59,1.69,1.72,1.41,1.60,0.57,0.85,"",-3,-4.2,-6,-1.3,10,2.2,5,1.1,38432,0.7,85836,2.3,25127,95.0,1,0.1
