"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48467","5","31-33","74","0","2017","2","","Van Zandt County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,864,857,884,11032711,1556587,40502,977,"",1.38,0.93,0.90,0.90,1.16,0.83,1.42,1.28,"",-1,-2.1,-16,-1.8,-12,-1.4,-1,-0.1,-69879,-0.6,339867,27.9,20776,105.3,4,0.4
"48469","5","31-33","74","0","2017","1","","Victoria County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1948,1959,1967,41154295,15540649,637035,1617,"",1.05,0.58,0.58,0.58,0.91,0.57,0.78,1.57,"",0,0.0,-326,-14.3,-287,-12.8,-256,-11.5,1250324,3.1,-2103945,-11.9,203262,46.9,251,18.4
"48469","5","31-33","74","0","2017","2","","Victoria County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1995,1991,1986,38113743,1810256,54693,1473,"",1.05,0.59,0.59,0.59,0.85,0.29,0.39,1.43,"",1,1.1,-147,-6.9,-84,-4.0,-26,-1.3,-38365,-0.1,-49164,-2.6,13089,31.5,60,4.2
"48471","5","31-33","74","0","2017","1","","Walker County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1025,1033,1060,14126484,8007110,282617,1046,"",1.23,0.48,0.48,0.49,0.55,0.94,1.67,1.14,"",1,2.2,-35,-3.3,-15,-1.4,46,4.5,91806,0.7,529121,7.1,70665,33.3,9,0.9
"48471","5","31-33","74","0","2017","2","","Walker County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1060,1072,1081,14008687,1371834,52605,1006,"",1.24,0.50,0.51,0.51,0.56,0.59,1.32,1.11,"",3,6.8,43,4.2,47,4.6,62,6.1,615352,4.6,115965,9.2,27962,113.5,-4,-0.4
"48473","5","31-33","74","0","2017","1","","Waller County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",92,3738,3726,3715,55219927,29346631,1056598,1140,"",3.10,2.74,2.61,2.60,2.99,2.80,3.25,1.13,"",0,0.0,-46,-1.2,25,0.7,33,0.9,2058886,3.9,853884,3.0,357778,51.2,41,3.7
"48473","5","31-33","74","0","2017","2","","Waller County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",88,3657,3634,3644,51450286,5174740,174985,1086,"",2.97,2.55,2.57,2.62,2.83,2.32,3.53,1.09,"",-4,-4.3,21,0.6,10,0.3,-64,-1.7,1385507,2.8,36220,0.7,63892,57.5,33,3.1
"48475","5","31-33","74","0","2017","1","","Ward County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,124,133,138,1844355,1061013,59240,1078,"",0.81,0.33,0.34,0.35,0.28,0.29,0.47,0.81,"",1,11.1,-29,-19.0,-11,-7.6,-1,-0.7,-613212,-25.0,3584,0.3,22949,63.2,-223,-17.1
"48475","5","31-33","74","0","2017","2","","Ward County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,133,137,145,1934985,213533,15146,1076,"",0.73,0.34,0.35,0.37,0.29,0.25,0.66,0.83,"",0,0.0,-12,-8.3,-7,-4.9,1,0.7,43295,2.3,72244,51.1,8613,131.8,68,6.7
"48477","5","31-33","74","0","2017","1","","Washington County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",60,2312,2308,2320,28569832,18163626,954497,950,"",1.83,1.84,1.82,1.84,1.94,1.89,3.51,1.06,"",-1,-1.6,-41,-1.7,-52,-2.2,-13,-0.6,2198136,8.3,99540,0.6,240043,33.6,86,10.0
"48477","5","31-33","74","0","2017","2","","Washington County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",60,2335,2361,2386,26158321,2389196,90304,852,"",1.81,1.85,1.86,1.87,1.81,1.18,2.42,0.97,"",-1,-1.6,1,0.0,17,0.7,45,1.9,897500,3.6,-246994,-9.4,11168,14.1,21,2.5
"48479","5","31-33","74","0","2017","1","","Webb County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",79,665,663,659,5886237,4107380,70467,684,"",0.42,0.08,0.08,0.08,0.06,0.07,0.06,0.83,"",4,5.3,-43,-6.1,-44,-6.2,-40,-5.7,150113,2.6,25041,0.6,7588,12.1,58,9.3
"48479","5","31-33","74","0","2017","2","","Webb County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,647,666,660,5729808,1246956,21397,670,"",0.41,0.08,0.08,0.08,0.06,0.07,0.07,0.83,"",-1,-1.3,-42,-6.1,-33,-4.7,-46,-6.5,-195134,-3.3,-241226,-16.2,-989,-4.4,17,2.6
"48481","5","31-33","74","0","2017","1","","Wharton County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",42,1423,1438,1442,15526523,10401350,271447,833,"",1.03,1.09,1.09,1.09,1.04,1.05,1.34,0.96,"",-3,-6.7,-108,-7.1,-93,-6.1,-75,-4.9,541118,3.6,-195025,-1.8,72222,36.3,78,10.3
"48481","5","31-33","74","0","2017","2","","Wharton County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,1463,1516,1548,16158746,2954044,73440,824,"",1.06,1.10,1.13,1.16,1.10,1.19,1.82,0.97,"",0,0.0,-44,-2.9,-34,-2.2,-16,-1.0,338882,2.1,-71728,-2.4,20770,39.4,34,4.3
"48483","5","31-33","74","0","2017","1","","Wheeler County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,9,9,134593,52840,3002,1150,"",0.38,0.05,0.05,0.05,0.07,0.04,0.12,1.25,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48483","5","31-33","74","0","2017","2","","Wheeler County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,10,10,121140,14821,365,932,"",0.38,0.06,0.06,0.06,0.06,0.03,0.06,1.04,"",0,0.0,-7,-41.2,-5,-33.3,-4,-28.6,-87191,-41.9,5299,55.7,258,241.1,-113,-10.8
"48485","5","31-33","74","0","2017","1","","Wichita County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",132,4568,4572,4623,71769165,38983194,1456415,1203,"",1.15,0.97,0.97,0.99,1.29,1.23,1.86,1.32,"",0,0.0,-160,-3.4,-31,-0.7,50,1.1,2479250,3.6,-1014143,-2.5,272414,23.0,53,4.6
"48485","5","31-33","74","0","2017","2","","Wichita County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",130,4619,4639,4699,65717885,4491455,152550,1087,"",1.14,0.99,0.99,1.00,1.22,0.57,1.13,1.23,"",-2,-1.5,99,2.2,140,3.1,208,4.6,1320935,2.1,268428,6.4,43397,39.8,-13,-1.2
"48487","5","31-33","74","0","2017","1","","Wilbarger County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,925,897,914,12227427,6392956,313105,1031,"",0.74,1.77,1.73,1.76,2.07,2.19,3.95,1.18,"",-1,-10.0,-33,-3.4,-51,-5.4,-30,-3.2,582691,5.0,-40752,-0.6,2329,0.7,88,9.3
"48487","5","31-33","74","0","2017","2","","Wilbarger County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,828,819,817,9694254,1255596,53616,908,"",0.75,1.64,1.64,1.63,1.76,1.69,3.88,1.07,"",-1,-10.0,-81,-8.9,-75,-8.4,-77,-8.6,-1233185,-11.3,27967,2.3,-1108,-2.0,-27,-2.9
"48489","5","31-33","74","0","2017","1","","Willacy County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,26,25,27,290900,144620,1731,861,"",0.45,0.09,0.08,0.09,0.10,0.08,0.03,1.11,"",1,25.0,-1,-3.7,-1,-3.8,0,0.0,97333,50.3,9271,6.8,-1082,-38.5,303,54.3
"48489","5","31-33","74","0","2017","2","","Willacy County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,26,23,30,209722,59800,668,613,"",0.45,0.08,0.08,0.10,0.07,0.12,0.05,0.79,"",1,25.0,0,0.0,-5,-17.9,3,11.1,-42277,-16.8,-2584,-4.1,-193,-22.4,-105,-14.6
"48491","5","31-33","74","0","2017","1","","Williamson County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",369,12109,12141,12138,458335808,114433550,5729311,2907,"",1.00,0.86,0.87,0.86,1.82,0.90,1.55,2.11,"",24,7.0,332,2.8,238,2.0,215,1.8,84807589,22.7,3428973,3.1,607843,11.9,486,20.1
"48491","5","31-33","74","0","2017","2","","Williamson County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",376,12074,12162,12438,325462998,13478479,488038,2048,"",1.01,0.86,0.86,0.87,1.47,0.52,1.04,1.70,"",28,8.0,107,0.9,169,1.4,270,2.2,38753944,13.5,673825,5.3,121528,33.2,217,11.9
"48493","5","31-33","74","0","2017","1","","Wilson County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,429,423,439,6119826,3380849,60987,1094,"",1.34,0.63,0.62,0.64,0.82,0.70,0.75,1.30,"",4,13.3,42,10.9,31,7.9,54,14.0,1384604,29.2,538182,18.9,10229,20.2,155,16.5
"48493","5","31-33","74","0","2017","2","","Wilson County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,477,479,499,7723774,921826,16732,1225,"",1.33,0.70,0.69,0.72,1.00,0.71,0.86,1.43,"",1,3.0,106,28.6,101,26.7,131,35.6,2965237,62.3,405188,78.4,9141,120.4,242,24.6
"48495","5","31-33","74","0","2017","1","N","Winkler County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48495","5","31-33","74","0","2017","2","N","Winkler County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","3","31-33","74","0","2017","1","N","Wise County, Texas","Local Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",179.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","3","31-33","74","0","2017","2","N","Wise County, Texas","Local Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",181.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","5","31-33","74","0","2017","1","","Wise County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1750,1791,1799,24959658,14162178,445979,1079,"",1.79,1.04,1.06,1.06,1.12,1.07,1.13,1.06,"",2,2.4,-244,-12.2,-215,-10.7,-186,-9.4,-1398607,-5.3,-1775856,-11.1,49383,12.5,63,6.2
"48497","5","31-33","74","0","2017","2","","Wise County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1780,1796,1854,24178800,2258691,63063,1028,"",1.79,1.07,1.08,1.10,1.09,0.81,1.08,1.01,"",2,2.4,-177,-9.0,-146,-7.5,-36,-1.9,-648481,-2.6,-208099,-8.4,10431,19.8,38,3.8
"48499","5","31-33","74","0","2017","1","","Wood County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",48,1268,1284,1275,15859046,9326653,268363,956,"",1.57,1.48,1.48,1.47,1.69,1.56,2.05,1.14,"",-1,-2.0,10,0.8,12,0.9,-8,-0.6,1035648,7.0,370412,4.1,33838,14.4,59,6.6
"48499","5","31-33","74","0","2017","2","","Wood County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1272,1286,1276,14414097,1927566,42625,868,"",1.54,1.47,1.49,1.48,1.56,1.22,1.72,1.05,"",-1,-2.1,-6,-0.5,13,1.0,-3,-0.2,779355,5.7,-144760,-7.0,-300,-0.7,46,5.6
"48501","5","31-33","74","0","2017","1","","Yoakum County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,56,55,58,1021259,483691,16652,1395,"",0.57,0.17,0.17,0.18,0.17,0.17,0.18,0.97,"",0,0.0,15,36.6,16,41.0,22,61.1,141149,16.0,142252,41.7,3009,22.1,-356,-20.3
"48501","5","31-33","74","0","2017","2","","Yoakum County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,58,59,60,1012232,73867,1159,1320,"",0.58,0.17,0.18,0.18,0.19,0.14,0.11,1.11,"",1,20.0,23,65.7,25,73.5,26,76.5,190088,23.1,49359,201.4,728,168.9,-522,-28.3
"48503","5","31-33","74","0","2017","1","","Young County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1132,1124,1140,17600434,9071473,123444,1196,"",1.19,2.00,1.98,2.02,2.43,1.86,1.28,1.21,"",-5,-16.1,-4,-0.4,-29,-2.5,-46,-3.9,-35726,-0.2,-116459,-1.3,19699,19.0,25,2.1
"48503","5","31-33","74","0","2017","2","","Young County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1136,1149,1208,18781210,1610884,24312,1241,"",1.20,1.98,2.00,2.06,2.51,1.43,1.20,1.24,"",-3,-10.3,-35,-3.0,-20,-1.7,24,2.0,1654656,9.7,182238,12.8,-1889,-7.2,119,10.6
"48505","5","31-33","74","0","2017","1","","Zapata County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,31,31,32,774190,446499,16858,1901,"",0.89,0.10,0.10,0.11,0.19,0.20,0.15,1.78,"",0,0.0,2,6.9,1,3.3,2,6.7,-61772,-7.4,24133,5.7,7243,75.3,-267,-12.3
"48505","5","31-33","74","0","2017","2","","Zapata County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,32,32,793559,73972,2020,1888,"",0.91,0.11,0.10,0.10,0.18,0.12,0.08,1.75,"",0,0.0,3,10.0,2,6.7,1,3.2,48170,6.5,-4862,-6.2,597,42.0,-2,-0.1
"48507","5","31-33","74","0","2017","1","N","Zavala County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48507","5","31-33","74","0","2017","2","N","Zavala County, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","31-33","74","0","2017","1","","Unknown Or Undefined, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",857,4107,4155,4164,148265813,40370394,1369576,2754,"",0.82,0.18,0.18,0.18,0.23,0.14,0.11,1.31,"N",143,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","31-33","74","0","2017","2","","Unknown Or Undefined, Texas","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",904,4129,4175,4255,116732407,4427606,130947,2145,"",0.85,0.18,0.18,0.18,0.21,0.09,0.07,1.15,"N",169,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","2","31-33","54","0","2017","1","N","Utah -- Statewide","State Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","2","31-33","54","0","2017","2","N","Utah -- Statewide","State Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","31-33","54","0","2017","1","","Utah -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",4165,126406,127108,127623,1848784710,1648046330,9801225,1119,"",1.22,1.04,1.05,1.05,1.06,1.07,1.00,1.02,"",127,3.1,2854,2.3,3154,2.5,3617,2.9,161857053,9.6,143471743,9.5,-118838,-1.2,71,6.8
"49000","5","31-33","54","0","2017","2","","Utah -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",4244,127905,128559,129321,1740618975,1173733635,7409502,1041,"",1.23,1.05,1.05,1.04,1.04,1.36,1.41,0.99,"",162,4.0,3909,3.2,4358,3.5,4676,3.8,89346489,5.4,47255525,4.2,-466372,-5.9,19,1.9
"49001","5","31-33","74","0","2017","1","","Beaver County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,125,122,120,1483310,1404330,5600,933,"",0.80,0.55,0.52,0.51,0.58,0.64,0.45,1.10,"",0,0.0,13,11.6,4,3.4,2,1.7,328771,28.5,309042,28.2,-131,-2.3,167,21.8
"49001","5","31-33","74","0","2017","2","","Beaver County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,127,129,126,1404674,905181,4691,849,"",0.78,0.54,0.53,0.51,0.52,0.62,0.60,0.99,"",-1,-12.5,11,9.5,9,7.5,6,5.0,68471,5.1,-71857,-7.4,-1494,-24.2,-17,-2.0
"49003","5","31-33","74","0","2017","1","","Box Elder County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",87,6152,6104,6111,77523439,70267967,294907,974,"",1.86,3.57,3.56,3.51,4.02,3.55,2.78,1.13,"",-2,-2.2,668,12.2,600,10.9,591,10.7,8571571,12.4,5403749,8.3,-6002,-2.0,10,1.0
"49003","5","31-33","74","0","2017","2","","Box Elder County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",88,6010,6014,5994,74042821,50548324,233061,948,"",1.86,3.46,3.45,3.40,3.81,4.09,3.43,1.11,"",0,0.0,478,8.6,547,10.0,493,9.0,6453657,9.5,2179567,4.5,-16693,-6.7,3,0.3
"49005","5","31-33","74","0","2017","1","","Cache County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",236,10959,11030,11081,126505285,118798568,626011,883,"",1.88,2.38,2.40,2.39,2.58,2.83,2.74,1.08,"",3,1.3,32,0.3,46,0.4,120,1.1,7592570,6.4,6654473,5.9,-27631,-4.2,48,5.7
"49005","5","31-33","74","0","2017","2","","Cache County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",237,11092,11056,11106,128376034,107558575,550411,891,"",1.87,2.37,2.37,2.37,2.55,3.76,3.85,1.07,"",2,0.9,64,0.6,29,0.3,147,1.3,7562979,6.3,7436261,7.4,-56808,-9.4,47,5.6
"49007","5","31-33","74","0","2017","1","","Carbon County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,291,292,301,3554967,3467983,35979,928,"",0.93,0.43,0.43,0.44,0.42,0.42,0.55,0.97,"",1,5.3,-15,-4.9,4,1.4,16,5.6,-239128,-6.3,10965,0.3,4853,15.6,-68,-6.8
"49007","5","31-33","74","0","2017","2","","Carbon County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,294,295,303,4349747,3156167,39159,1125,"",0.92,0.42,0.42,0.43,0.53,0.71,1.19,1.25,"",1,5.3,6,2.1,8,2.8,10,3.4,634221,17.1,336376,11.9,5229,15.4,137,13.9
"49009","5","31-33","74","0","2017","1","N","Daggett County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","5","31-33","74","0","2017","2","N","Daggett County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","31-33","74","0","2017","1","","Davis County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",306,11847,11986,12051,165375857,153372214,891937,1064,"",1.06,1.12,1.13,1.13,1.19,1.32,1.13,1.06,"",-2,-0.6,208,1.8,288,2.5,282,2.4,-10879450,-6.2,11237410,7.9,-135593,-13.2,-95,-8.2
"49011","5","31-33","74","0","2017","2","","Davis County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",312,12121,12178,12235,167834070,111045272,684367,1060,"",1.07,1.12,1.12,1.11,1.16,1.56,1.51,1.04,"",4,1.3,321,2.7,436,3.7,451,3.8,15866740,10.4,7409832,7.1,-95457,-12.2,67,6.7
"49013","5","31-33","74","0","2017","1","","Duchesne County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,132,129,130,1374580,1332177,15907,811,"",0.82,0.20,0.20,0.20,0.15,0.15,0.17,0.77,"",1,4.8,-2,-1.5,3,2.4,-1,-0.8,-1211,-0.1,-43614,-3.2,4807,43.3,-1,-0.1
"49013","5","31-33","74","0","2017","2","","Duchesne County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,138,134,134,1544791,1305168,18629,878,"",0.85,0.20,0.20,0.19,0.17,0.26,0.33,0.84,"",3,15.0,13,10.4,-1,-0.7,-12,-8.2,166716,12.1,80361,6.6,7750,71.2,95,12.1
"49015","5","31-33","74","0","2017","1","","Emery County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,17,31,204637,204637,553,727,"",0.61,0.07,0.07,0.12,0.06,0.07,0.02,0.73,"",2,66.7,1,6.2,1,6.2,16,106.7,37975,22.8,37975,22.8,192,53.2,-91,-11.1
"49015","5","31-33","74","0","2017","2","","Emery County, Utah","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,30,28,234050,220050,582,614,"",0.60,0.12,0.11,0.10,0.07,0.14,0.03,0.65,"",2,66.7,16,114.3,16,114.3,15,115.4,90397,62.9,77197,54.0,269,85.9,-195,-24.1
